"A","X1","X2","X3","X4","Yn1","Y0","Y1"
0,-0.549860854092921,1.49483986797599,-0.570742345991995,1,9.546539379,7.550200803,8.829300196
0,-0.566343988230047,0.285534811806857,-0.186992861376761,0,9.892961401,9.022071854,8.11843362
0,-1.47363630913709,-0.379953488893599,-0.465968064827145,0,5.573618207,8.870214753,8.478568064
0,-0.958026733041469,-0.318420768375085,-0.220526887525995,0,7.407407407,6.919528447,9.796339263
0,-1.34651175815853,0.223642033633971,-0.293298589340205,0,11.62324649,8.028904055,10.86956522
0,-0.116406179041756,-1.01977956396616,-0.318348669835864,0,5.967276227,9.139009139,8.458285275
0,0.192204768851289,0.736086926678958,0.92351016502306,0,10.56456497,12.81535158,11.41369644
0,0.830363831390847,0.752637263856764,-0.153163102132468,0,12.68057785,12.40106386,12.48682656
0,-0.860265099535352,-0.412210317880794,0.267448686644904,0,9.122006842,10.17179024,12.46105919
0,0.486459870799123,0.778428536880624,0.722452539811176,1,12.7720641,13.52242744,14.71869412
0,-0.0839122165969083,1.05343117909739,0.453417584936816,1,11.40050051,11.48573546,12.85965399
0,0.321897003454002,0.822939108614554,-0.282306195172863,0,10.7103572,10.56887092,10.46578493
0,1.34981722785888,0.738545243962142,0.972488033472009,0,13.37528121,12.66820858,11.95205241
0,0.708320359202758,1.18575889447183,0.63328188068755,0,11.87174082,13.181214,11.85217903
0,-1.16543814824233,-0.827429382962199,0.164331632655831,0,11.04613385,9.727626459,10.98191214
0,-0.658812926271722,-1.14499096162271,-0.888204491214838,0,9.749052175,6.489994592,6.65347959
0,0.145347740792513,0.835313670369476,0.191933989497263,0,15.91474245,14.22879909,13.69179206
0,-0.110039327877738,0.0419324372381659,0.600847314834096,0,10.98691124,9.096939259,10.64326393
0,0.780829102293887,0.501398419913825,1.17400824912864,1,12.78433239,13.28769881,12.1239924
0,-1.22456996606229,-0.0461585319356575,-0.167571343336789,1,13.56993737,12.09816799,13.3105802
0,-0.522981724932706,-0.155664751559007,-0.100108417983275,0,7.865515114,7.929104478,7.573366993
0,-1.1855615462332,-1.7272492305194,-0.545575926819719,0,5.653475224,7.674341008,6.04432505
0,0.969276644266736,1.22294653297915,1.40541886403651,0,12.67932778,13.94503378,15.79990359
0,1.14906852837233,1.48758035556682,1.6299434446427,0,16.81492491,17.90398741,17.31186917
0,-1.38466932572298,-0.186418302500311,-0.0557627996893914,0,3.770423125,6.281407035,7.949790795
0,-1.2173991057486,0.256460612580812,-0.349264918967768,1,2.7605245,4.159445407,4.891684137
0,-0.0904909478589687,-0.178478814102637,0.209139437278259,0,9.900065378,11.43016448,11.6953679
0,0.658971266749633,0.521156818794189,1.04537294024426,1,12.4534952,12.6248935,11.87945954
0,0.62227102676625,1.27934494004403,0.428124794236402,1,12.70892076,11.84737315,12.08607243
0,-1.20118738090184,-1.20762679778556,-0.607045038425035,0,11.51371487,7.828454731,10.65292096
0,-0.840436976053352,-0.189138967061581,-0.176517092125443,0,16.04635614,12.72889683,11.64874552
0,0.629080100358021,0.77930217731036,0.757107100597203,0,12.9333063,12.69467878,12.37824675
0,-0.595355194256351,0.336748926605587,-0.256488681778873,0,11.4055686,15.4310634,15.60140916
0,0.719567861240539,0.124730271244903,0.0358869796900444,1,13.39709425,12.0486287,12.46261216
0,-0.58643436699179,1.81056807886283,0.0329069048052408,0,7.96812749,8.655126498,7.1918381
0,-0.825576091953204,-1.25244350011812,-0.298794616639472,0,10.29572837,8.741258741,8.705114255
0,-1.73069333181649,-1.19988305512721,-0.706334027871302,0,8.135168961,11.31363922,5.703422053
0,0.580506217807312,1.03074229176726,-0.801325779575953,1,11.62391696,12.68092737,11.2640271
0,-0.887635372439779,-1.70914273926092,0.576412132825474,1,10.35781544,15.31677883,14.70255598
0,-0.273155781314794,1.33997468835049,-0.0872182226079044,0,8.426642041,9.167923871,9.844134537
0,-1.02844290412218,0.019845356212578,-0.574549927658256,0,8.037694013,12.2188281,10.02785515
0,-1.41593516643989,-0.902851857157299,-0.399845928885002,0,7.384882711,7.884362681,6.227758007
0,-1.81034601286171,-2.49824141462267,-0.750131301406828,1,6.863417982,2.789400279,7.178750897
0,-1.34582081983367,-0.129519160008385,-1.45467766667029,0,10.41249499,11.24949779,8.488278092
0,2.05904011797768,1.18161913034608,-0.242310021991811,0,14.74085743,14.28461182,13.72186247
0,1.45466130165508,0.73252146253287,-0.036205944712159,0,14.03847351,15.07031782,14.63115069
0,-1.07863030150908,-0.254887789017724,-0.803364343318542,0,6.462984724,10.23391813,10.73085847
0,-0.0241698960556261,-0.281136380622494,0.0727314966052256,0,8.821240163,9.217780841,6.844041406
0,-0.673255421264966,0.182754794430468,0.952390314653804,0,10.64806315,11.27477723,11.08330354
0,-1.50711961640825,0.128113901850176,0.00242160807425796,0,8.691453404,10.09615385,10.50620821
0,1.51805956473914,0.546179671032794,0.737709230463537,1,10.22355901,11.73746062,11.28542726
0,0.652292982677114,0.886602214047299,0.674334326012045,0,11.09006236,10.89128306,11.17296838
0,0.614519328509124,1.03082941587321,0.691417314967937,1,10.63829787,11.235496,9.845288326
0,-1.53849452910732,-0.744717967771035,-0.425235660923112,0,6.00901352,5.5387714,7.629704985
0,-0.689717040887607,0.467880241310809,-0.334446160451335,0,5.988023952,9.046362608,7.828909681
0,2.62630784975254,1.11156828598876,1.18352917089265,0,14.09842098,13.68345994,13.29921858
0,-0.696033032755617,-0.521896842915798,-0.104590802284167,0,9.425070688,10.82826748,12.72411799
0,-1.16180391275,0.583646894944869,-0.640345183574973,1,11.32319638,10.06493506,6.535947712
0,-1.09473880018569,-0.0761286919576145,-0.0194327638927078,1,8.979347501,9.841932598,10.6729914
0,-1.45423146813207,-1.42042033909334,-0.562346441849711,1,5.449591281,9.103322713,8.222932846
0,-0.861839701174973,-0.0523647346477159,-0.197545622282986,1,7.996344528,7.753705815,7.727272727
0,-0.865393103112677,0.444747753989156,-0.93527689990026,0,7.111722872,5.043558001,4.578754579
0,-1.21710161015025,0.620769757370865,0.11596019552416,0,7.933770266,10.02419634,7.980569049
0,-1.72210256603259,-1.28501624387934,-0.610530715026757,1,2.478314746,8.679479231,6.203473945
0,-1.22817788338981,-0.000162134635467317,0.00987804455001424,0,8.385744235,8.719916289,6.604101495
0,-1.05218829788415,-0.45191762010526,-0.610822334574758,0,10.25641026,5.737234653,6.682161534
0,-1.20940253236634,-0.149693362141708,0.258553017395428,1,15.38461538,9.863945578,14.50252951
0,0.121369512349031,0.160645399953301,1.39801979427034,0,16.50960625,15.98451724,16.49341649
